rooms_diff,machine_diff,cooling_diff,appliances_diff,rooms_diff_mean,machine_diff_mean,cooling_diff_mean,appliances_diff_mean,date,Day_of_week
80.10399999999208,625.9379999999655,289.51599999997416,0.5470000000000255,0.05562777777777228,0.43467916666664275,0.20105277777775982,0.0003798611111111288,2017-03-27,Monday
99.46199999999953,641.7380000000121,286.75,1.7999999999999545,0.06907083333333301,0.44565138888889727,0.19913194444444443,0.0012499999999999684,2017-03-28,Tuesday
176.90000000000873,722.7660000000033,278.93700000000536,2.90300000000002,0.12284722222222828,0.5019208333333356,0.19370625000000372,0.0020159722222222363,2017-03-29,Wednesday
236.77000000000407,828.679999999993,278.43700000000536,2.8989999999998872,0.16442361111111395,0.5754722222222174,0.1933590277777815,0.002013194444444366,2017-03-30,Thursday
114.6759999999922,718.4369999999763,527.7039999999979,1.7019999999999982,0.07963611111110569,0.49891458333331684,0.3664611111111097,0.0011819444444444431,2017-03-31,Friday
69.6200000000099,631.5310000000172,418.2960000000021,2.7590000000000146,0.04834722222222909,0.4385631944444564,0.2904833333333348,0.0019159722222222323,2017-04-01,Saturday
46.77099999997881,617.4060000000172,316.9069999999774,0.4920000000001892,0.032479861111096395,0.42875416666667865,0.22007430555553986,0.00034166666666679806,2017-04-02,Sunday
139.09400000001187,666.079000000027,299.31200000000536,0.48699999999985266,0.0965930555555638,0.46255486111112987,0.20785555555555926,0.0003381944444443421,2017-04-03,Monday
250.41699999998673,912.716999999946,295.90600000001723,2.6820000000000164,0.17390069444443523,0.6338312499999625,0.20549027777778975,0.0018625000000000113,2017-04-04,Tuesday
343.3280000000086,964.3260000000009,289.59500000000116,2.7940000000000964,0.2384222222222282,0.669670833333334,0.2011076388888897,0.0019402777777778448,2017-04-05,Wednesday
280.8440000000119,969.9469999999856,304.56199999997625,2.5109999999999673,0.1950305555555638,0.6735743055555455,0.2115013888888724,0.0017437499999999773,2017-04-06,Thursday
361.09599999999045,750.8709999999846,281.68800000002375,2.7549999999998818,0.2507611111111045,0.5214381944444337,0.19561666666668315,0.0019131944444443624,2017-04-07,Friday
180.3139999999985,798.597000000067,273.0469999999914,2.838000000000193,0.1252180555555545,0.5545812500000465,0.18961597222221624,0.001970833333333467,2017-04-08,Saturday
45.05599999999686,616.4960000000428,285.43700000000536,0.4839999999999236,0.03128888888888671,0.428122222222252,0.19822013888889262,0.00033611111111105807,2017-04-09,Sunday
80.1030000000028,625.9379999999073,289.51499999998487,0.47100000000000364,0.05562708333333528,0.43467916666660233,0.20105208333332283,0.00032708333333333585,2017-04-10,Monday
99.46199999999953,641.7380000000703,286.75,2.8050000000000637,0.06907083333333301,0.44565138888893774,0.19913194444444443,0.0019479166666667108,2017-04-11,Tuesday
176.89999999999418,722.765999999945,278.93799999999464,2.856999999999971,0.12284722222221818,0.5019208333332952,0.19370694444444073,0.0019840277777777577,2017-04-12,Wednesday
236.23700000000827,771.475999999966,614.140000000014,2.9320000000000164,0.16405347222222796,0.5357472222221986,0.42648611111112084,0.0020361111111111226,2017-04-13,Thursday
176.3229999999894,789.5630000000237,449.09500000000116,2.7799999999999727,0.12244652777777042,0.5483076388889054,0.3118715277777786,0.0019305555555555365,2017-04-14,Friday
48.81600000002072,616.2969999999623,314.25,0.5090000000000146,0.03390000000001439,0.4279840277777516,0.21822916666666667,0.00035347222222223233,2017-04-15,Saturday
48.45699999999488,615.5780000000377,318.2180000000226,0.4979999999998199,0.03365069444444089,0.4274847222222484,0.22098472222223792,0.0003458333333332083,2017-04-16,Sunday
49.03900000000431,616.1570000000065,296.46899999998277,0.5029999999999291,0.0340548611111141,0.4278868055555601,0.20588124999998803,0.0003493055555555063,2017-04-17,Monday
129.88599999998405,684.7640000000829,288.0,0.47000000000025466,0.09019861111110003,0.47553055555561313,0.2,0.00032638888888906575,2017-04-18,Tuesday
161.57000000000698,707.3909999998868,277.68700000000536,2.8179999999999836,0.11220138888889374,0.49124374999992143,0.19283819444444816,0.001956944444444433,2017-04-19,Wednesday
242.30500000000757,764.2189999999828,279.3759999999893,1.6420000000000528,0.16826736111111637,0.530707638888877,0.19401111111110367,0.0011402777777778145,2017-04-20,Thursday
319.96600000000035,854.6880000000237,287.25,2.8329999999998563,0.22219861111111136,0.5935333333333498,0.19947916666666668,0.0019673611111110114,2017-04-21,Friday
182.68399999999383,751.734000000055,284.0309999999881,2.8079999999999927,0.1268638888888846,0.5220375000000381,0.19724374999999175,0.001949999999999995,2017-04-22,Saturday
48.103999999992084,616.2969999999623,306.3440000000119,0.4619999999999891,0.03340555555555006,0.4279840277777516,0.21273888888889714,0.00032083333333332575,2017-04-23,Sunday
159.7390000000014,632.2179999999935,296.02999999999884,0.4619999999999891,0.11092986111111208,0.43904027777777327,0.20557638888888807,0.00032083333333332575,2017-04-24,Monday
341.3380000000034,657.6419999999925,293.18799999999464,2.8430000000000746,0.2370402777777801,0.45669583333332814,0.20360277777777405,0.001974305555555607,2017-04-25,Tuesday
320.2109999999957,897.5930000000517,283.93700000000536,2.7719999999999345,0.222368749999997,0.6233284722222581,0.19717847222222595,0.0019249999999999545,2017-04-26,Wednesday
278.22499999999127,652.9219999999623,271.5009999999893,2.7650000000001,0.19321180555554948,0.4534180555555294,0.18854236111110367,0.0019201388888889584,2017-04-27,Thursday
282.79600000001665,888.1719999999623,289.53100000001723,2.811999999999898,0.19638611111112267,0.616786111111085,0.20106319444445642,0.001952777777777707,2017-04-28,Friday
107.721000000005,613.3280000000377,282.0929999999935,2.8379999999999654,0.07480625000000347,0.4259222222222484,0.19589791666666215,0.0019708333333333093,2017-04-29,Saturday
44.44999999999709,558.030999999959,292.31299999999464,0.48099999999999454,0.030868055555553536,0.38752152777774934,0.20299513888888518,0.00033402777777777397,2017-04-30,Sunday
43.612999999997555,558.594000000041,295.2030000000086,0.48099999999999454,0.030286805555553856,0.38791250000002847,0.2050020833333393,0.00033402777777777397,2017-05-01,Monday
131.4609999999957,566.9340000000084,284.0469999999914,0.47900000000004184,0.09129236111110813,0.39370416666667246,0.19725486111110513,0.00033263888888891794,2017-05-02,Tuesday
202.98500000000058,760.4989999999525,304.90600000001723,2.8250000000000455,0.14096180555555596,0.5281243055555226,0.21174027777778975,0.0019618055555555873,2017-05-03,Wednesday
201.87399999999616,660.1020000001299,305.84399999998277,3.951999999999998,0.1401902777777751,0.4584041666667569,0.2123916666666547,0.002744444444444443,2017-05-04,Thursday
321.66500000000815,969.3749999998836,310.625,2.7789999999999964,0.22337847222222787,0.6731770833332524,0.21571180555555555,0.0019298611111111085,2017-05-05,Friday
143.27000000000407,722.0950000000303,300.06299999999464,3.3969999999999345,0.09949305555555839,0.5014548611111321,0.2083770833333296,0.0023590277777777325,2017-05-06,Saturday
45.3640000000014,537.3429999999935,313.0930000000226,0.47400000000016007,0.03150277777777875,0.3731548611111066,0.21742569444446014,0.0003291666666667778,2017-05-07,Sunday
140.7879999999859,576.3899999999558,321.84399999998277,0.4679999999998472,0.09776944444443467,0.4002708333333026,0.2235027777777658,0.0003249999999998939,2017-05-08,Monday
308.8240000000078,737.9850000000442,306.3440000000119,1.9190000000000964,0.21446111111111651,0.512489583333364,0.21273888888889714,0.0013326388888889559,2017-05-09,Tuesday
295.13000000000466,780.1089999999967,284.84399999998277,3.369999999999891,0.2049513888888921,0.5417423611111088,0.19780833333332137,0.002340277777777702,2017-05-10,Wednesday
289.4979999999923,938.984999999986,300.25,2.8990000000001146,0.20104027777777245,0.652072916666657,0.20850694444444445,0.002013194444444524,2017-05-11,Thursday
369.3709999999992,794.8910000000033,801.5780000000086,3.0009999999999764,0.25650763888888833,0.5520076388888912,0.5566513888888949,0.0020840277777777615,2017-05-12,Friday
168.29000000000815,727.0769999999902,651.3589999999967,2.816000000000031,0.11686805555556122,0.5049145833333265,0.45233263888888664,0.001955555555555577,2017-05-13,Saturday
45.31399999999849,621.8130000000237,661.4060000000172,0.5029999999999291,0.03146805555555451,0.4318145833333498,0.4593097222222342,0.0003493055555555063,2017-05-14,Sunday
162.41399999998976,719.609999999986,632.9219999999914,1.1739999999999782,0.11278749999999288,0.49972916666665695,0.4395291666666607,0.0008152777777777627,2017-05-15,Monday
290.1090000000113,836.4679999999935,685.9539999999979,3.206000000000131,0.20146458333334116,0.5808805555555511,0.476356944444443,0.00222638888888898,2017-05-16,Tuesday
258.1729999999952,958.5,785.5929999999935,3.9169999999999163,0.17928680555555224,0.665625,0.5455506944444399,0.0027201388888888306,2017-05-17,Wednesday
338.1209999999992,958.359999999986,831.5940000000119,3.0289999999999964,0.23480624999999944,0.6655277777777681,0.5774958333333415,0.0021034722222222197,2017-05-18,Thursday
391.43099999999686,941.3110000000452,1058.875,2.9729999999999563,0.27182708333333117,0.6536881944444758,0.7353298611111111,0.002064583333333303,2017-05-19,Friday
213.36000000000058,679.3139999999548,290.7179999999935,2.7050000000001546,0.14816666666666706,0.47174583333330194,0.20188749999999547,0.0018784722222223297,2017-05-20,Saturday
56.95700000000943,656.5310000000172,286.1570000000065,1.0049999999998818,0.03955347222222877,0.4559243055555675,0.19872013888889342,0.0006979166666665846,2017-05-21,Sunday
159.70100000000093,645.420999999973,571.1559999999881,1.808999999999969,0.11090347222222287,0.448209027777759,0.39663611111110286,0.0012562499999999785,2017-05-22,Monday
255.3909999999887,743.4850000000442,734.3440000000119,3.963999999999942,0.17735486111110327,0.5163090277778085,0.5099611111111193,0.0027527777777777373,2017-05-23,Tuesday
195.2340000000113,647.9880000000121,919.0160000000033,2.990000000000009,0.13557916666667452,0.44999166666667506,0.6382055555555578,0.0020763888888888954,2017-05-24,Wednesday
156.19899999999325,711.5199999999604,829.5149999999849,2.992000000000189,0.1084715277777731,0.49411111111108363,0.5760520833333228,0.002077777777777909,2017-05-25,Thursday
66.68799999999464,629.7179999999935,329.875,1.4199999999998454,0.04631111111110739,0.43730416666666216,0.22907986111111112,0.0009861111111110037,2017-05-26,Friday
53.77500000000873,630.0320000000065,344.8440000000119,1.1169999999999618,0.03734375000000607,0.43752222222222675,0.23947500000000824,0.000775694444444418,2017-05-27,Saturday
44.48599999998987,617.8429999999935,343.46899999998277,0.73700000000008,0.030893055555548523,0.4290576388888844,0.23852013888887694,0.0005118055555556111,2017-05-28,Sunday
88.96199999999953,292.42700000002515,453.53100000001723,0.7640000000001237,0.061779166666666344,0.20307430555557301,0.3149520833333453,0.0005305555555556415,2017-05-29,Monday
274.8680000000022,870.0370000000112,1117.6089999999967,3.056999999999789,0.19088055555555708,0.6041923611111188,0.7761173611111088,0.00212291666666652,2017-05-30,Tuesday
259.10100000000966,817.3139999999548,1144.3120000000054,3.375,0.1799312500000067,0.5675791666666353,0.7946611111111148,0.00234375,2017-05-31,Wednesday
295.01699999999255,804.5120000000461,1015.9379999999946,3.8920000000000528,0.2048729166666615,0.5586888888889209,0.7055124999999963,0.0027027777777778143,2017-06-01,Thursday
223.77000000001863,842.234999999986,931.4219999999914,4.29300000000012,0.15539583333334628,0.5848854166666569,0.6468208333333274,0.0029812500000000832,2017-06-02,Friday
102.23299999997835,688.4839999999967,849.2030000000086,2.1009999999998854,0.07099513888887385,0.4781138888888866,0.5897243055555615,0.0014590277777776983,2017-06-03,Saturday
45.494000000006054,635.7189999999828,826.3289999999979,0.984000000000151,0.03159305555555976,0.4414715277777658,0.5738395833333318,0.0006833333333334382,2017-06-04,Sunday
21.755000000004657,308.7490000000107,430.2179999999935,0.45499999999992724,0.015107638888892123,0.21440902777778523,0.2987624999999955,0.0003159722222221717,2017-06-05,Monday
